timestamp,valve_DN200_fb,valve_DN300_fb,valve_DN350_fb,valve_DN400_fb,pump_speed_fb,pump_current_fb,temp_pump_out,temp_tank_out,temp_he_sim,press_pump_out,press_valve_DN400,press_check_valve,press_tank_out,flow_pump_DN300,flow_pump_DN400
2019-10-21 17:54:20,-0.0361689813435079,98.56372363750775,99.65639495849635,95.20037841796906,69.87163812931404,0.022339151156219633,20.413185799872156,19.26442588681667,19.351670058457245,0.08050127726890569,0.27648741666809457,0.2757603207946108,0.2873921517308784,-0.08680555224418664,588.357632154631
2019-10-21 17:54:21,-0.0361689813435079,98.56351289549097,99.65639495849635,95.20037841796906,69.87163812931404,0.022426243363456354,20.410818433428176,19.26183585853847,19.348162559918382,0.08049879862225714,0.27648218625631166,0.27597986491688,0.2873886108815263,-0.08680555224418664,588.2745011336337
2019-10-21 17:54:22,-0.0361689813435079,98.5633864502809,99.65639495849635,95.20037841796906,69.87163812931404,0.021807888692075603,20.405901595429132,19.264702327879487,19.346273906858997,0.08043607202790576,0.2765990372026448,0.27588046444601744,0.2873118887275537,-0.08680555224418664,588.2002199257465
2019-10-21 17:54:23,-0.0361689813435079,98.56334430187755,99.65639495849635,95.20037841796906,69.87163812931404,0.022774612192403246,20.403412825577774,19.267831926857173,19.34794671385445,0.08035108688480669,0.2765105130511294,0.27623667958733156,0.28725160988338727,-0.08680555224418664,588.1320955858935
2019-10-21 17:54:24,-0.0361689813435079,98.5633864502809,99.65639495849635,95.20037841796906,69.87163812931404,0.022722356868061216,20.403547718252646,19.27709264688565,19.3468674835348,0.0803606981858787,0.27663748039232344,0.27634307832428967,0.2871820523049736,-0.08680555224418664,588.1913514748612
2019-10-21 17:54:25,-0.035865465322366265,98.56351289549097,99.65639495849635,95.20037841796906,69.87163812931404,0.022670101543719172,20.409105296457323,19.28072132653019,19.344978830475416,0.08034532018752666,0.2762666838569248,0.27598096906166314,0.28705946673880206,-0.08680555224418664,588.2872904886469
2019-10-21 17:54:26,-0.036244860348793304,98.56372363750775,99.65639495849635,95.20037841796906,69.87163812931404,0.02284428595819262,20.41431215370733,19.289327839315703,19.34228075467629,0.08032139269135795,0.27623801902457634,0.27614435998154185,0.28701334740176443,-0.08680555224418664,588.39419292459
2019-10-21 17:54:27,-0.036539945369347675,98.56401867633123,99.65639495849635,95.20037841796906,69.87163812931404,0.021511775031164866,20.415586889484857,19.281557750035066,19.341741139516465,0.08029503719164799,0.27602067152103416,0.27600179088143534,0.28699850841557883,-0.14750873896625533,588.4784225783998
2019-10-21 17:54:28,-0.036750720384029364,98.56439801196142,99.65639495849635,95.20037841796906,69.87163812931404,0.023001051970295214,20.415418273641265,19.271696713143086,19.34335998499594,0.0802389372027284,0.2756784599977782,0.27597953452097007,0.28696798791974376,-0.2197455313655885,588.5102076674971
2019-10-21 17:54:29,-0.03687718539283838,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02360198835219266,20.411621044843663,19.2687560795071,19.347137291114716,0.0802663036020766,0.27574801882663885,0.2761330625394014,0.28702177374790955,0.007419283920790394,588.4377064382575
2019-10-21 17:54:30,-0.036919340395774713,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024960626893631307,20.408194770901954,19.262078647569126,19.350105174493756,0.08030565947919482,0.2754517570659005,0.2760877037520738,0.287134156221555,0.21239371061116705,588.1898405346298
2019-10-21 17:54:31,-0.03687718539283838,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02526544968408729,20.409139019626046,19.262806956862576,19.347353137178644,0.08033990618579617,0.2754891047249871,0.27617766223587437,0.2872594444207107,0.36010479743837825,588.036061818229
2019-10-21 17:54:32,-0.036750720384029364,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.023889392831456205,20.40760124313251,19.26104662968569,19.348162559918382,0.08033697263691553,0.275770027181764,0.2763526024935138,0.2873822847307429,0.44441477834553245,587.945006755128
2019-10-21 17:54:33,-0.036539945369347675,98.56439801196142,99.65639495849635,95.20037841796906,69.87163812931404,0.02499546384165345,20.409037850119887,19.26221360693451,19.350590828137598,0.08032225270371357,0.2759718664320484,0.2767167382445933,0.28747317326930355,0.4653236533326295,587.8208215531229
2019-10-21 17:54:34,-0.036244860348793304,98.56432214483537,99.65639495849635,95.20037841796906,69.87163812931404,0.024333563001526892,20.412841823551233,19.268243598493438,19.349727443881875,0.08036864093897803,0.2762460399479862,0.2768519679844249,0.28754196814445965,0.42283142239966953,587.795950793999
2019-10-21 17:54:35,-0.03556194930122463,98.5636477703817,99.65639495849635,95.20037841796906,69.87163812931404,0.024342272113704808,20.419316671945023,19.26641582053308,19.35382851909655,0.08039904347597045,0.2761140922844279,0.27660983001991385,0.28750150110616074,0.31693808554665254,587.9244430293029
2019-10-21 17:54:36,-0.036244860348793304,98.5634454580456,99.65639495849635,95.20037841796906,69.87163812931404,0.02431614429956974,20.42269573345053,19.27289768032266,19.349727443881875,0.08038761119395169,0.27627605040034575,0.2768356963332168,0.2875067273497868,0.14764364277357844,588.1483702048293
2019-10-21 17:54:37,-0.036539945369347675,98.56272893518857,99.65639495849635,95.20037841796906,69.87163812931404,0.021590158017677934,20.425171014034408,19.271103558840508,19.348648213562225,0.08041553544900931,0.2761603727902018,0.276743884408947,0.28749129690212627,-0.0850519059195527,588.278456183304
2019-10-21 17:54:38,-0.036750720384029364,98.56226530275168,99.65639495849635,95.20037841796906,69.87163812931404,0.022391406480561676,20.425960136182407,19.27413205500254,19.348648213562225,0.08039960082802759,0.2764302487278882,0.2769216105932407,0.2874697100866101,-0.2277043940964006,588.3667201328961
2019-10-21 17:54:39,-0.03687718539283838,98.56235802923905,99.65639495849635,95.20037841796906,69.87163812931404,0.022783321413126938,20.42452352919504,19.280701528340263,19.351670058457245,0.08043071057968784,0.276498034283832,0.27694058091768375,0.28744466800789836,-0.10319541199328214,588.4836576590744
2019-10-21 17:54:40,-0.036919340395774713,98.56202084201223,99.65639495849635,95.20037841796906,69.87163812931404,0.023392966863784004,20.425231715738114,19.280512678595453,19.351400250877333,0.08052904976831471,0.2761811122888735,0.27680568595032684,0.28746355288512326,-0.08923367947548444,588.517294005638
2019-10-21 17:54:41,-0.03687718539283838,98.56232431051637,99.65639495849635,95.20037841796906,69.87163812931404,0.023741335692730903,20.427470934140967,19.278961372820135,19.34978140539786,0.08052940373167872,0.27600304737235626,0.2766411938033747,0.2874790681547783,-0.08680555224418664,588.6390338177464
2019-10-21 17:54:42,-0.036750720384029364,98.56228216211302,99.65639495849635,95.20037841796906,69.87163812931404,0.022722356868061233,20.427046022215126,19.27308660120403,19.34681352201882,0.08047335353486768,0.27602404064231884,0.2765685177488493,0.2875206336413795,-0.08680555224418664,588.7808415339559
2019-10-21 17:54:43,-0.036539945369347675,98.5626614977432,99.65639495849635,95.20037841796906,69.87163812931404,0.02443807335062469,20.422486649804497,19.270152378749234,19.34546448411926,0.0804304062000246,0.2760087802554629,0.2765299890424831,0.2874923903486398,-0.08680555224418664,588.930575995458
2019-10-21 17:54:44,-0.036244860348793304,98.56299868497004,99.65639495849635,95.20037841796906,69.87163812931404,0.02509997412562379,20.41949203242237,19.26226062374521,19.34573429169917,0.08036282300810182,0.27606931460765216,0.27667719167429333,0.28750916593002623,-0.08680555224418664,589.0796390702412
2019-10-21 17:54:45,-0.035865465322366265,98.56252662285249,99.65639495849635,95.20037841796906,69.87163812931404,0.025108683346347457,20.419215502438885,19.258463199322108,19.349565559333932,0.08038922869936871,0.27593475614950186,0.2763998138182099,0.2874165100234379,-0.08680555224418664,589.2835852705252
2019-10-21 17:54:46,-0.0361689813435079,98.56299868497004,99.65639495849635,95.20037841796906,69.87163812931404,0.024237761273980207,20.41735398352567,19.254948867228833,19.34767690627454,0.08037506507618465,0.275857021689138,0.2764150776785301,0.2873952667335259,-0.08680555224418664,589.4683098070566
2019-10-21 17:54:47,-0.0361689813435079,98.56235802923906,99.65639495849635,95.20037841796906,69.87163812931404,0.021381136876615664,20.41427168590487,19.251502203774685,19.346921445050786,0.08041128504040099,0.2759211810874503,0.27666716586737716,0.28740226298501237,-0.08680555224418664,589.5795175690213
2019-10-21 17:54:48,-0.0361689813435079,98.56235802923906,99.65639495849635,95.20037841796906,69.87163812931404,0.021659831939773173,20.411121941946632,19.255164606587925,19.345896176247116,0.08038229877368017,0.2760483221713209,0.2768115872964444,0.2873804285809717,-0.08680555224418664,589.498244634599
2019-10-21 17:54:49,-0.0361689813435079,98.56299868497004,99.65639495849635,95.20037841796906,69.87163812931404,0.021616285836154808,20.40868712916522,19.257424347884225,19.345140715023362,0.08042635923221136,0.2759789329169797,0.27678966605580013,0.2873817805921565,-0.08680555224418664,589.2567006357917
2019-10-21 17:54:50,-0.0361689813435079,98.56252662285249,99.65639495849635,95.20037841796906,69.87163812931404,0.02187756245786498,20.40696050292687,19.262213549136053,19.338341564009564,0.08049399292830284,0.27611559747538134,0.2768309779100492,0.2874524337706317,-0.08680555224418664,588.801854558204
2019-10-21 17:54:51,-0.0361689813435079,98.5626952164659,99.65639495849635,95.20037841796906,69.87163812931404,0.02338425764306031,20.406306273453747,19.266624868610833,19.33866533310546,0.08045701404690486,0.2760688088018026,0.2766459975348215,0.2875521764471821,-0.08680555224418664,588.2530883219988
2019-10-21 17:54:52,-0.0361689813435079,98.56273736486925,99.65639495849635,95.20037841796906,69.87163812931404,0.02197336388582538,20.403210486565467,19.2721017735266,19.332945412411313,0.08044937478773542,0.27602994337782205,0.2762009254146573,0.28759450227508526,-0.08680555224418664,587.6314690151987
2019-10-21 17:54:53,-0.0361689813435079,98.56295653656669,99.65639495849635,95.20037841796906,69.87163812931404,0.023480059071020708,20.39906928144694,19.275035840370194,19.33434841182686,0.08040819726971224,0.27633042498068433,0.27631271837196747,0.2876091723119747,-0.08680555224418664,587.0670113374598
2019-10-21 17:54:54,-0.0361689813435079,98.56313355986077,99.65639495849635,95.20037841796906,69.87163812931404,0.024054867638783086,20.398860197800897,19.275494471018717,19.33656083398214,0.08033439209619624,0.2765085749970734,0.2765250974323927,0.28761431248315916,-0.19121503100528653,586.509049137713
2019-10-21 17:54:55,-0.0361689813435079,98.56228216211302,99.65639495849635,95.20037841796906,69.87163812931404,0.02219980362464087,20.40063403647544,19.279291899887866,19.340122294036988,0.08038158907548554,0.27630960538392924,0.2765913668907055,0.2875307612902644,-0.281662783422671,586.0486231094768
2019-10-21 17:54:56,-0.0361689813435079,98.5624591854071,99.65639495849635,95.20037841796906,69.87163812931404,0.022077874534509455,20.400020274804774,19.280053883443657,19.340661909196815,0.08040738847358542,0.27618288451975126,0.2766739909465501,0.2875531031674171,0.0669084050994378,585.7269769415171
2019-10-21 17:54:57,-0.0361689813435079,98.56160778765936,99.65639495849635,95.20037841796906,69.87163812931404,0.020144427533854196,20.399507682640262,19.28182097748446,19.340122294036988,0.0804149764296894,0.27598509421715456,0.2769344263560293,0.2876400216753955,0.3858024771640085,585.5788458977563
2019-10-21 17:54:58,-0.0361689813435079,98.5614813424493,99.65639495849635,95.20037841796906,69.87163812931404,0.02112856947562918,20.399642575315134,19.279116379353304,19.338503448557514,0.08038229747113113,0.2762105378793399,0.2769740517739655,0.2877304840199052,0.6171490644389188,585.4974858922019
2019-10-21 17:54:59,-0.0361689813435079,98.56177638127276,99.65639495849635,95.20037841796906,69.87163812931404,0.021180824799971222,20.40042495282939,19.278030493320607,19.335805372758387,0.08040495996639188,0.2763350629584224,0.27690146116665815,0.2878679064187145,0.7486726344152786,585.3792891068907
2019-10-21 17:55:00,-0.0361689813435079,98.56172580318875,99.65639495849635,95.20037841796906,69.87163812931404,0.02149435674602344,20.400451931364366,19.278968157468192,19.332028066639612,0.08040566855307801,0.2764251894884183,0.2769420146942146,0.28797430480832614,0.7803731870930881,585.1996313419669
2019-10-21 17:55:01,-0.0361689813435079,98.56231588083571,99.65639495849635,95.20037841796906,69.87163812931404,0.022156257521022543,20.39857017854992,19.275083048360383,19.332082028155597,0.08043829688589632,0.2764553720856609,0.27681369485555063,0.28805802779875783,0.7122507224723473,585.0235110551899
2019-10-21 17:55:02,-0.0361689813435079,98.56354661421365,99.65639495849635,95.20037841796906,69.87163812931404,0.02024893818253828,20.39993933919986,19.27477263959699,19.329653759936384,0.08048443141933942,0.2762896194185696,0.2766180954057305,0.2880517902213105,0.5443052405530563,584.9175298375144
2019-10-21 17:55:03,-0.0361689813435079,98.56366462974304,99.65639495849635,95.20037841796906,69.87163812931404,0.021746924147009926,20.40261695879605,19.27291100953293,19.331596374511754,0.08044472084942975,0.27617285204378395,0.2767529089550879,0.28803417017132027,0.27653674133521483,584.9984654424368
2019-10-21 17:55:04,-0.035865465322366265,98.56365620006238,99.65639495849635,95.20037841796906,69.87163812931404,0.02192110856148337,20.408248727971895,19.27187226924591,19.331596374511754,0.08044370927246601,0.2762285818308946,0.2768642000662982,0.28797313098585187,-0.091054775181177,585.2271064100304
2019-10-21 17:55:05,-0.036244860348793304,98.56343702836494,99.65639495849635,95.20037841796906,69.87163812931404,0.02108502337201082,20.40973929202921,19.272465774785175,19.329653759936384,0.0804740611142492,0.2762656756492212,0.27682743845008256,0.2878852836735605,-0.29454534879445,585.6657561188827
2019-10-21 17:55:06,-0.036539945369347675,98.56368991878506,99.65639495849635,95.20037841796906,69.87163812931404,0.022156257521022522,20.41394794348517,19.273180728192152,19.332082028155597,0.08043607088166262,0.2759418393070611,0.27653015722761676,0.28784093941564126,-0.11472901661548196,586.2940271195292
2019-10-21 17:55:07,-0.036750720384029364,98.56334430187755,99.65639495849635,95.20037841796906,69.87163812931404,0.02065827155655086,20.414568449789574,19.2726277349157,19.333970681214986,0.08041593734617856,0.27589403714611327,0.2763226689436502,0.2878036715767608,-0.09166180686308811,587.061416732683
2019-10-21 17:55:08,-0.03687718539283838,98.56368991878506,99.65639495849635,95.20037841796906,69.87163812931404,0.021320172331549963,20.417913788126366,19.273504648453216,19.335319719114544,0.08040308829023587,0.2763728352137663,0.27586849106775363,0.28783545551044476,-0.08680555224418664,587.8158310398928
2019-10-21 17:55:09,-0.036919340395774713,98.56374049686909,99.65639495849635,95.20037841796906,69.87163812931404,0.021224370903589567,20.416585095278897,19.27791579453269,19.336129141854283,0.0804020255317779,0.2761883643262598,0.2759093808266395,0.2878317444613492,-0.08680555224418664,588.3297084995099
2019-10-21 17:55:10,-0.03687718539283838,98.56358033293634,99.65639495849635,95.20037841796906,69.87163812931404,0.020910838957537363,20.4161062262831,19.280876888817637,19.336398949434198,0.08041877002566032,0.27618254682956667,0.27623186626912344,0.2878319994136177,-0.18878690283615362,588.6123216179996
2019-10-21 17:55:11,-0.03644720436288773,98.56329372379352,99.65639495849635,95.20037841796906,69.87163812931404,0.02077149142595859,20.41321277840713,19.279723396390274,19.336129141854283,0.0804812445507185,0.2764549527690689,0.27623001373175493,0.2878651345943245,-0.1875728368759164,588.7164491595661
2019-10-21 17:55:12,-0.03661582437463308,98.5626614977432,99.65639495849635,95.20037841796906,69.87163812931404,0.01977864010715405,20.409840461535367,19.28138932092492,19.335319719114544,0.08047765269354526,0.2764987978901903,0.27655882608918414,0.2879045923828808,0.006272661380279272,588.8404691825119
2019-10-21 17:55:13,-0.036312308353491446,98.56168365478538,99.65639495849635,95.20037841796906,69.87163812931404,0.02311427183970293,20.408956914514963,19.27939290933684,19.333970681214986,0.08046556278055941,0.27630252340734757,0.2769781878361345,0.28793426757648055,0.19620618432552,589.0332893424951
2019-10-21 17:55:14,-0.036523083368173136,98.56134646755856,99.65639495849635,95.20037841796906,69.87163812931404,0.02423776146502073,20.410737497823252,19.276978330456643,19.332082028155597,0.08048903551343459,0.27653842205767937,0.2775078211630984,0.28793705058542507,0.4812413609840682,589.3327514363908
2019-10-21 17:55:15,-0.037248149418678156,98.56134646755856,99.65639495849635,95.20037841796906,69.87163812931404,0.024481619753829315,20.410204671757512,19.274685154983842,19.329653759936384,0.08045747009538015,0.27654254985300325,0.2776071359783351,0.2879076288852388,0.684259789889478,589.6328886161056
2019-10-21 17:55:16,-0.03750107943629618,98.56168365478538,99.65639495849635,95.20037841796906,69.87163812931404,0.025256740463363615,20.414460535649688,19.275103322275932,19.331596374511754,0.08045994886359992,0.2762451891576778,0.2776324268960183,0.28781632130796336,0.780710405628863,589.9083227766716
2019-10-21 17:55:17,-0.037585389442168854,98.56235802923906,99.65639495849635,95.20037841796906,69.87163812931404,0.024263889322574117,20.415620612653576,19.275285587444216,19.331596374511754,0.08044988173982781,0.2762179574766365,0.2774366579411477,0.2877634566424894,0.7705932082022233,590.084871305454
2019-10-21 17:55:18,-0.037197563415154546,98.56336959091956,99.65639495849635,95.20037841796906,69.87163812931404,0.025265449684087296,20.42061164162379,19.274873964714313,19.331596374511754,0.08042074397796818,0.27619089613427705,0.2771558240577065,0.28777618647177516,0.6539081976095588,590.1017349349886
2019-10-21 17:55:19,-0.03732402842396356,98.56395123888586,99.65639495849635,95.20037841796906,69.87163812931404,0.025735747538038152,20.42390976752438,19.276465542666585,19.331596374511754,0.08045306848687749,0.27587608135107855,0.27720767370748695,0.28775451427851034,0.4306553738508695,589.9234233580564
2019-10-21 17:55:20,-0.037197563415154546,98.56432214483537,99.65639495849635,95.20037841796906,69.87163812931404,0.02590122262324218,20.427632805350807,19.277369372494597,19.334267249474188,0.08050350242214069,0.27597911048046697,0.27688434511631577,0.2877670771731093,0.10083473692615544,589.5806206122994
2019-10-21 17:55:21,-0.03681816838872751,98.56470148046556,99.65639495849635,95.20037841796906,69.87163812931404,0.02567478273246264,20.42601409325236,19.27392259788961,19.330928655771146,0.08050173224060705,0.2761566695911351,0.27646785731360124,0.2877328442387933,-0.07776752139044457,589.2026638929121
2019-10-21 17:55:22,-0.036953064398123785,98.56401867633123,99.65639495849635,95.20037841796906,69.87163812931404,0.025448342798264807,20.42013951726174,19.27291088504394,19.32833197177989,0.08043389550316882,0.2761797722264053,0.2761929263046021,0.28762298787668383,-0.11742693976019403,588.9572392532614
2019-10-21 17:55:23,-0.03661582437463308,98.56372363750775,99.65639495849635,95.20037841796906,69.87163812931404,0.027198896320028844,20.41570829289224,19.26816237389628,19.32914807246285,0.08040774321847884,0.2759146147813558,0.2762540501036572,0.2875056259143054,-0.16693375513634948,588.8288380727363
2019-10-21 17:55:24,-0.03687718539283838,98.56351289549097,99.65639495849635,95.20037841796906,69.87163812931404,0.027843378653580608,20.41107472951044,19.26549824801362,19.32736748915456,0.08046364124282555,0.27602211009094546,0.27629181638464295,0.28737798062237907,-0.09651806163829549,588.7614713370955
2019-10-21 17:55:25,-0.036750720384029364,98.56368991878506,99.65639495849635,95.20037841796906,69.87163812931404,0.027442754500291662,20.40677839781581,19.262179665910097,19.323489324752032,0.08043794290516504,0.2757465822018671,0.2762399640950297,0.28728448281755065,-0.08680555224418664,588.6027974304357
2019-10-21 17:55:26,-0.03623642934820604,98.56326843475152,99.65639495849635,95.20037841796906,69.87163812931404,0.027495009824633695,20.403601675322612,19.261215138824426,19.316373736152613,0.08043389541633222,0.27551625012517866,0.2764593392680027,0.28720776531801995,-0.08680555224418664,588.3926849720933
2019-10-21 17:55:27,-0.036320739354078715,98.56301554433139,99.65639495849635,95.20037841796906,69.87163812931404,0.0257270380177282,20.400924055726428,19.256979642214507,19.314829215025348,0.0804061742547233,0.2753422356152041,0.27668023206693104,0.2871755595668498,-0.08680555224418664,588.1837671809001
2019-10-21 17:55:28,-0.03623642934820604,98.56293124752469,99.65639495849635,95.20037841796906,69.87163812931404,0.026780853725292545,20.400141678212172,19.25884781239474,19.312846292704755,0.0803796166515019,0.2755146501086537,0.2767377335986343,0.2871553258740272,-0.08680555224418664,588.0928744513965
2019-10-21 17:55:29,-0.036750720384029364,98.56301554433139,99.65639495849635,95.20037841796906,69.87163812931404,0.02725986086509452,20.401375946187237,19.264162783856186,19.311166878902615,0.0804214006363653,0.2756046920945324,0.27668537668414966,0.2871641777195306,-0.08680555224418664,588.064795718606
2019-10-21 17:55:30,-0.036573669371696746,98.56357190325566,99.65639495849635,95.20037841796906,69.87163812931404,0.027477591383186332,20.400870098656466,19.268358279497242,19.30786200836829,0.08041998398401265,0.2759937810731108,0.27668242674051824,0.28714023638160735,-0.08680555224418664,588.062435408018
2019-10-21 17:55:31,-0.036995219401060125,98.56391752016317,99.65639495849635,95.2000749494649,69.87163812931404,0.027434045279567977,20.400566590138006,19.26924863339587,19.30560255606421,0.08036590824316175,0.27600769007400544,0.27642030690933506,0.2871656968043411,-0.08680555224418664,588.0277049813808
2019-10-21 17:55:32,-0.037248149418678156,98.56336959091956,99.65639495849635,95.20015081659093,69.87163812931404,0.026815690608187254,20.400465420631853,19.2777878109948,19.30705939695281,0.08031982435282592,0.27582861486570615,0.2760536428237025,0.2871582758176587,-0.08680555224418664,588.1032497165936
2019-10-21 17:55:33,-0.03733245942455083,98.5626952164659,99.65639495849635,95.20052172254046,69.87163812931404,0.027747577225620206,20.400809396952774,19.274266907663115,19.30763269082101,0.08031011225182436,0.27594875504364846,0.2761219333518643,0.2871652700545359,-0.08680555224418664,588.2006352209005
2019-10-21 17:55:34,-0.037248149418678156,98.5626614977432,99.65639495849635,95.20110337050676,69.87163812931404,0.0281917474825275,20.400809396952774,19.276836817636973,19.3073224376688,0.08035604469912334,0.2758595553728257,0.2760146884095704,0.28722723762750174,-0.08680555224418664,588.1877388765222
2019-10-21 17:55:35,-0.03669170337991849,98.56258563061718,99.65639495849635,95.20181146368311,69.87163812931404,0.02712922255423946,20.401321989117285,19.272169219864054,19.308057602746842,0.08037329392208108,0.2754708855719005,0.2761271568861883,0.2873341428650018,-0.08680555224418664,588.1055391751819
2019-10-21 17:55:36,-0.03664954837698215,98.56178481095344,99.65639495849635,95.20286517376698,69.87163812931404,0.02691149203614765,20.401558051298313,19.264554105994357,19.30971003801401,0.08038174194264265,0.2758211114189847,0.27663386166790505,0.28743868816149076,-0.08680555224418664,587.9476217345496
2019-10-21 17:55:37,-0.03681816838872751,98.56102613969307,99.65639495849635,95.20319393131314,69.87163812931404,0.02532641386443927,20.40418845845829,19.25973156393274,19.31750008998778,0.0804516016777025,0.27592152350154575,0.27677660027306206,0.2875121204586305,-0.08680555224418664,587.7943486567159
2019-10-21 17:55:38,-0.037197563415154546,98.56077324927296,99.65639495849635,95.20348054045593,69.87163812931404,0.026789562946016227,20.400951034261396,19.261120602801167,19.322248312143223,0.08043192396491856,0.27644761841058246,0.2766535095262647,0.28753311372859314,-0.08680555224418664,587.8203928842983
2019-10-21 17:55:39,-0.03732402842396356,98.56102613969307,99.65639495849635,95.20364070438868,69.87163812931404,0.026824399828910914,20.39798339541424,19.257208537388557,19.325883669730985,0.0803961592155461,0.2764407048970121,0.27671471578535856,0.28750504153869744,-0.08680555224418664,587.8458459671856
2019-10-21 17:55:40,-0.037197563415154546,98.56178481095344,99.65639495849635,95.20359012630466,69.87163812931404,0.02770403112200183,20.39589930358749,19.259022843865566,19.325721638463904,0.08038609296014002,0.27669995384060775,0.2767916075833203,0.2875092586020499,-0.08680555224418664,587.786910761766
2019-10-21 17:55:41,-0.037585389442168854,98.56228216211302,99.65639495849635,95.20324450939715,69.87163812931404,0.028244002806869513,20.394523398303807,19.261194793772347,19.33408518437742,0.08037779712941005,0.2764452524257436,0.27656750974955346,0.28759086965681047,-0.08680555224418664,587.61524902913
2019-10-21 17:55:42,-0.03750107943629618,98.56273736486925,99.65639495849635,95.20359012630466,69.87163812931404,0.02657183227161853,20.39392312590063,19.265687235585503,19.33664155617742,0.08038685144313862,0.2761521084464243,0.2763646584012857,0.2875348003038447,-0.08680555224418664,587.545861588771
2019-10-21 17:55:43,-0.037248149418678156,98.56306612241542,99.65639495849635,95.20333723588453,69.87163812931404,0.027416626877197113,20.393923125900628,19.263569509510724,19.33799059407698,0.08037516591084884,0.2760614774304956,0.27627461294194283,0.28752114215653074,-0.08680555224418664,587.5302708765861
2019-10-21 17:55:44,-0.03682659938931477,98.56395123888586,99.65639495849635,95.20355640758197,69.87163812931404,0.026989875213701213,20.396223046007165,19.269005911055757,19.335461423113674,0.08039322500670729,0.2756460004058481,0.27618549482805815,0.2875149871085916,-0.08680555224418664,587.4699095256973
2019-10-21 17:55:45,-0.03623642934820604,98.56432214483537,99.65639495849635,95.20326136875849,69.87163812931404,0.026005733380471987,20.396088153332297,19.260439910533044,19.333134546702333,0.0804580249465431,0.27517757590834135,0.27617891712900156,0.2875143141596476,-0.08680555224418664,587.4208504914698
2019-10-21 17:55:46,-0.036244860348793304,98.56439801196142,99.65639495849635,95.20321922035515,69.87163812931404,0.025117392931784853,20.39962908604765,19.25741797671735,19.33100996484295,0.08050648647519001,0.27579118432976485,0.27669329361204287,0.28757240298466896,-0.08680555224418664,587.3038318696292
2019-10-21 17:55:47,-0.035865465322366265,98.56409454345726,99.65639495849635,95.20266286143087,69.87163812931404,0.022852995565339186,20.401625497635738,19.251469209755555,19.329087677535526,0.08055231760153983,0.2760278445718455,0.2767818220706538,0.2876341184536069,-0.08680555224418664,587.2526590840815
2019-10-21 17:55:48,-0.0361689813435079,98.56409454345726,99.65639495849635,95.2028820331283,69.87163812931404,0.02253075437685416,20.39582511261631,19.2583554141172,19.327124877965304,0.08054093650101528,0.2765377535547693,0.27706991410477805,0.2876766079511407,-0.08680555224418664,587.3498626211044
2019-10-21 17:55:49,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20289046280897,69.87163812931404,0.021720796784425185,20.388608354510747,19.261815277846605,19.325910688280267,0.08053036466553518,0.2766446555966825,0.277185082018793,0.287795573611916,-0.08680555224418664,587.3953019433382
2019-10-21 17:55:50,-0.0361689813435079,98.56439801196142,99.65639495849635,95.20277244727959,69.87163812931404,0.022016910180484302,20.383684771877974,19.266765883474697,19.324831346809766,0.0804853436899632,0.27699369407478247,0.2773705681304006,0.28790416493838267,-0.08680555224418664,587.4130914861521
2019-10-21 17:55:51,-0.0361689813435079,98.56401867633123,99.65639495849635,95.2023088148427,69.87163812931404,0.020449250298259215,20.381054364718,19.27496774046577,19.328797351508193,0.08043728659411431,0.27701139971092925,0.27728001901875654,0.2880170539820396,-0.08680555224418664,587.4472313371866
2019-10-21 17:55:52,-0.0361689813435079,98.56372363750775,99.65639495849635,95.2025701349435,69.87163812931404,0.018123888169656325,20.380474326216053,19.2800602990709,19.33392327315327,0.0804157870841195,0.27676959658836225,0.2769751504306758,0.28806081059929445,-0.08680555224418664,587.5990737168123
2019-10-21 17:55:53,-0.0361689813435079,98.56351289549097,99.65639495849635,95.20180303400244,69.87163812931404,0.01945639909668409,20.38249097170536,19.281395714321953,19.336688572988116,0.0803943388077209,0.2767323323618846,0.27681993257193666,0.2881662872704599,-0.08680555224418664,587.7765458825047
2019-10-21 17:55:54,-0.0361689813435079,98.5633864502809,99.65639495849635,95.20176088559907,69.87163812931404,0.02091083895753737,20.38789342333392,19.277692665864887,19.331259142824585,0.08041958028064206,0.2764640570659468,0.27648775046799934,0.2881541474437943,-0.08680555224418664,587.9511579322389
2019-10-21 17:55:55,-0.0361689813435079,98.56334430187755,99.65639495849635,95.20167658879237,69.87163812931404,0.020910838957537356,20.389653772740978,19.263265267396655,19.32377259936927,0.08041103106070252,0.27619873324196453,0.2763277265158576,0.2881123314509589,-0.08680555224418664,587.9138956136653
2019-10-21 17:55:56,-0.0361689813435079,98.5633864502809,99.65639495849635,95.20155014358232,69.87163812931404,0.020248938182538253,20.39967629848386,19.257882965194664,19.318309446037016,0.08042160350403883,0.27658723339890057,0.2765561207468979,0.2881434420188831,-0.08680555224418664,587.7532842320456
2019-10-21 17:55:57,-0.0361689813435079,98.56351289549097,99.65639495849635,95.20184518240579,69.87163812931404,0.01963058351115751,20.404667327454067,19.249148602252312,19.31486968282782,0.0805278846642356,0.27669700973239586,0.2765497160263559,0.28807768218723,-0.08680555224418664,587.6075938831693
